Dataset,StratificationType,Fold_Seed,Fold,Model,Init_Seed,Stopped_Epoch,Best_Epoch,Best_Val_Loss,Best_Val_Accuracy,Test_Loss,Test_Accuracy,Stopped_Early,Early_Stopping_Patience
roman_empire,LabelStratifiedKFold,4,3,MixHop,100,980,880,0.5821141004562378,0.8056045770645142,0.6076663732528687,0.7976610660552979,True,100
roman_empire,LabelStratifiedKFold,4,4,GAT,101,1000,1000,1.8262428045272827,0.41129744052886963,1.8140147924423218,0.4247572720050812,False,100
roman_empire,LabelStratifiedKFold,4,3,MixHop,101,1000,999,0.5809577107429504,0.8097969889640808,0.6088732481002808,0.7992056608200073,False,100
roman_empire,LabelStratifiedKFold,4,4,SAGE,100,984,884,0.7790272831916809,0.749558687210083,0.7608824372291565,0.7572815418243408,True,100
roman_empire,LabelStratifiedKFold,4,4,SAGE,101,1000,963,0.7769421339035034,0.750882625579834,0.7597946524620056,0.7594881057739258,False,100
roman_empire,LabelStratifiedKFold,4,4,GPRGNN,100,920,820,1.2556328773498535,0.6407766938209534,1.252996563911438,0.6401147246360779,True,100
roman_empire,LabelStratifiedKFold,4,4,H2GCN,100,150,50,1.7729231119155884,0.4980141222476959,1.6989959478378296,0.5114739537239075,True,100
roman_empire,LabelStratifiedKFold,4,4,GPRGNN,101,1000,936,1.259264349937439,0.6387908458709717,1.254482388496399,0.6416593194007874,False,100
roman_empire,LabelStratifiedKFold,4,5,MLP,100,205,105,0.9934579133987427,0.6695345044136047,1.0622986555099487,0.6551191806793213,True,100
roman_empire,LabelStratifiedKFold,4,5,MLP,101,184,84,1.0003398656845093,0.6646812558174133,1.0583471059799194,0.6513680219650269,True,100
roman_empire,LabelStratifiedKFold,4,4,H2GCN,101,196,96,1.6810173988342285,0.5249338150024414,1.6902027130126953,0.5240511894226074,True,100
roman_empire,LabelStratifiedKFold,4,5,GCN,100,1000,994,1.5873298645019531,0.4804764986038208,1.6176387071609497,0.47705206274986267,False,100
roman_empire,LabelStratifiedKFold,4,5,GCN,101,1000,987,1.5894603729248047,0.4844473898410797,1.6202770471572876,0.47903794050216675,False,100
roman_empire,LabelStratifiedKFold,4,4,MixHop,100,765,665,0.6177175045013428,0.8005295395851135,0.5879656672477722,0.8000882863998413,True,100
roman_empire,LabelStratifiedKFold,4,5,GAT,100,572,472,1.8238213062286377,0.4098830819129944,1.8459389209747314,0.3976169526576996,True,100
roman_empire,LabelStratifiedKFold,4,5,GAT,101,773,673,1.8101524114608765,0.41848665475845337,1.8336254358291626,0.40864959359169006,True,100
roman_empire,LabelStratifiedKFold,4,5,SAGE,100,770,670,0.750607967376709,0.7531436085700989,0.7849113345146179,0.7488967180252075,True,100
roman_empire,LabelStratifiedKFold,4,4,MixHop,101,1000,991,0.6089144349098206,0.7978817224502563,0.5837071537971497,0.7998676300048828,False,100
roman_empire,LabelStratifiedKFold,4,5,SAGE,101,843,743,0.7474707365036011,0.7515993714332581,0.7837862968444824,0.748676061630249,True,100
roman_empire,LabelStratifiedKFold,4,5,GPRGNN,101,661,561,1.2604900598526,0.646371066570282,1.28714120388031,0.6354809999465942,True,100
roman_empire,LabelStratifiedKFold,4,5,GPRGNN,100,1000,900,1.2368816137313843,0.6454886198043823,1.2647497653961182,0.6381288766860962,True,100
roman_empire,LabelStratifiedKFold,4,5,H2GCN,100,357,257,1.5657044649124146,0.5241562128067017,1.563313603401184,0.5379523634910583,True,100
roman_empire,LabelStratifiedKFold,4,5,H2GCN,101,317,217,1.560700535774231,0.516876220703125,1.5667190551757812,0.539496898651123,True,100
roman_empire,LabelStratifiedKFold,4,5,MixHop,101,684,584,0.5890557765960693,0.8030002117156982,0.6214921474456787,0.7996469736099243,True,100
roman_empire,LabelStratifiedKFold,4,5,MixHop,100,854,754,0.5885180830955505,0.8076329231262207,0.6210843324661255,0.801632821559906,True,100
roman_empire,Sklearn_NeighHet_b300,4,1,MLP,100,196,96,1.0447365045547485,0.6637988090515137,1.0127049684524536,0.6646812558174133,True,100
roman_empire,Sklearn_NeighHet_b300,4,1,MLP,101,198,98,1.0494624376296997,0.6534304022789001,1.0120607614517212,0.6582837104797363,True,100
roman_empire,Sklearn_NeighHet_b300,4,1,GCN,100,1000,993,1.6177802085876465,0.46724024415016174,1.6005516052246094,0.4930509626865387,False,100
roman_empire,Sklearn_NeighHet_b300,4,1,GCN,101,1000,987,1.6188188791275024,0.46348994970321655,1.602072834968567,0.48599162697792053,False,100
roman_empire,Sklearn_NeighHet_b300,4,1,GAT,101,772,672,1.8226960897445679,0.40767702460289,1.8281254768371582,0.422678142786026,True,100
roman_empire,Sklearn_NeighHet_b300,4,1,GAT,100,1000,973,1.8165719509124756,0.4127509295940399,1.8211214542388916,0.42819324135780334,False,100
roman_empire,Sklearn_NeighHet_b300,4,1,SAGE,100,626,526,0.7764464616775513,0.7531436085700989,0.7638365030288696,0.7524818181991577,True,100
roman_empire,Sklearn_NeighHet_b300,4,1,SAGE,101,996,896,0.7700265645980835,0.7507169842720032,0.7550803422927856,0.7546878457069397,True,100
roman_empire,Sklearn_NeighHet_b300,4,1,GPRGNN,100,817,717,1.2755793333053589,0.6523273587226868,1.2578855752944946,0.6446062326431274,True,100
roman_empire,Sklearn_NeighHet_b300,4,1,H2GCN,100,266,166,1.5970097780227661,0.5243768095970154,1.5941373109817505,0.5248180031776428,True,100
roman_empire,Sklearn_NeighHet_b300,4,1,H2GCN,101,245,145,1.6150404214859009,0.5237149596214294,1.5813546180725098,0.5261416435241699,True,100
roman_empire,Sklearn_NeighHet_b300,4,2,MLP,100,190,90,1.0255401134490967,0.6657105088233948,1.0434080362319946,0.6622545719146729,True,100
roman_empire,Sklearn_NeighHet_b300,4,2,MLP,101,191,91,1.018816351890564,0.6654898524284363,1.0409464836120605,0.662916362285614,True,100
roman_empire,Sklearn_NeighHet_b300,4,1,GPRGNN,101,1000,981,1.270736813545227,0.6525479555130005,1.2526640892028809,0.6465916633605957,False,100
roman_empire,Sklearn_NeighHet_b300,4,2,GCN,100,1000,995,1.6010932922363281,0.4724183678627014,1.6181148290634155,0.45996028184890747,False,100
roman_empire,Sklearn_NeighHet_b300,4,2,GCN,101,1000,957,1.6033620834350586,0.46977052092552185,1.6175591945648193,0.46459299325942993,False,100
roman_empire,Sklearn_NeighHet_b300,4,1,MixHop,100,778,678,0.6063085198402405,0.8036620616912842,0.5926579236984253,0.8014559745788574,True,100
roman_empire,Sklearn_NeighHet_b300,4,2,GAT,100,1000,938,1.8163083791732788,0.41703441739082336,1.8118095397949219,0.4138539731502533,False,100
roman_empire,Sklearn_NeighHet_b300,4,2,GAT,101,1000,915,1.8180087804794312,0.4139452874660492,1.814950942993164,0.4123097360134125,False,100
roman_empire,Sklearn_NeighHet_b300,4,2,SAGE,100,1000,912,0.7711598873138428,0.7541924118995667,0.7674506902694702,0.752261221408844,False,100
roman_empire,Sklearn_NeighHet_b300,4,1,MixHop,101,1000,949,0.5996026992797852,0.8089565634727478,0.5852815508842468,0.8027796149253845,False,100
roman_empire,Sklearn_NeighHet_b300,4,2,SAGE,101,837,737,0.7717857956886292,0.7544130682945251,0.765072762966156,0.7504963874816895,True,100
roman_empire,Sklearn_NeighHet_b300,4,2,GPRGNN,100,918,818,1.2492014169692993,0.6555604338645935,1.268362045288086,0.657180666923523,True,100
roman_empire,Sklearn_NeighHet_b300,4,2,H2GCN,100,576,476,1.4881850481033325,0.5458958745002747,1.5528504848480225,0.5325391292572021,True,100
roman_empire,Sklearn_NeighHet_b300,4,2,GPRGNN,101,1000,997,1.247923731803894,0.656222403049469,1.2660388946533203,0.6582837104797363,False,100
roman_empire,Sklearn_NeighHet_b300,4,3,MLP,100,199,99,1.02691650390625,0.6604148149490356,1.0206516981124878,0.6650485396385193,True,100
roman_empire,Sklearn_NeighHet_b300,4,3,MLP,101,197,97,1.0290075540542603,0.6582083106040955,1.0151710510253906,0.6652691960334778,True,100
roman_empire,Sklearn_NeighHet_b300,4,2,H2GCN,101,494,394,1.486016869544983,0.5430273413658142,1.549676537513733,0.5265828371047974,True,100
roman_empire,Sklearn_NeighHet_b300,4,3,GCN,100,1000,993,1.619791865348816,0.47881731390953064,1.6008269786834717,0.4755074977874756,False,100
roman_empire,Sklearn_NeighHet_b300,4,3,GCN,101,1000,957,1.620658278465271,0.4757281541824341,1.6028790473937988,0.4750661849975586,False,100
roman_empire,Sklearn_NeighHet_b300,4,2,MixHop,100,823,723,0.6075494885444641,0.7972197532653809,0.6028891205787659,0.8007941842079163,True,100
roman_empire,Sklearn_NeighHet_b300,4,3,GAT,100,1000,961,1.8331049680709839,0.4128420054912567,1.8214120864868164,0.4143865704536438,False,100
roman_empire,Sklearn_NeighHet_b300,4,2,MixHop,101,1000,981,0.6008634567260742,0.800750195980072,0.5941433310508728,0.8065298795700073,False,100
roman_empire,Sklearn_NeighHet_b300,4,3,GAT,101,1000,992,1.8356379270553589,0.4115180969238281,1.825336217880249,0.4132833182811737,False,100
roman_empire,Sklearn_NeighHet_b300,4,3,SAGE,100,927,827,0.7871353030204773,0.750882625579834,0.7758687138557434,0.7535304427146912,True,100
roman_empire,Sklearn_NeighHet_b300,4,3,SAGE,101,799,699,0.7842305302619934,0.7502206563949585,0.7749216556549072,0.7506619691848755,True,100
roman_empire,Sklearn_NeighHet_b300,4,3,GPRGNN,100,919,819,1.2674943208694458,0.6414386630058289,1.2471257448196411,0.6487202048301697,True,100
roman_empire,Sklearn_NeighHet_b300,4,3,H2GCN,100,390,290,1.5710608959197998,0.5350838303565979,1.5094295740127563,0.5428066849708557,True,100
roman_empire,Sklearn_NeighHet_b300,4,3,GPRGNN,101,1000,998,1.2639579772949219,0.6493821740150452,1.2457911968231201,0.6507061123847961,False,100
roman_empire,Sklearn_NeighHet_b300,4,4,MLP,100,196,96,1.0208231210708618,0.6628420352935791,1.0427864789962769,0.6555604338645935,True,100
roman_empire,Sklearn_NeighHet_b300,4,4,MLP,101,200,100,1.0185067653656006,0.6615180969238281,1.04718816280365,0.657105028629303,True,100
roman_empire,Sklearn_NeighHet_b300,4,3,H2GCN,101,508,408,1.5593407154083252,0.5337599515914917,1.509308934211731,0.5443512797355652,True,100
roman_empire,Sklearn_NeighHet_b300,4,4,GCN,100,1000,993,1.5944445133209229,0.4845542907714844,1.619547724723816,0.4748455286026001,False,100
roman_empire,Sklearn_NeighHet_b300,4,4,GCN,101,1000,974,1.5956697463989258,0.4825684130191803,1.6208508014678955,0.4744042456150055,False,100
roman_empire,Sklearn_NeighHet_b300,4,3,MixHop,101,854,754,0.6192086338996887,0.7969990968704224,0.603500247001648,0.8018534779548645,True,100
roman_empire,Sklearn_NeighHet_b300,4,4,GAT,100,640,540,1.834754467010498,0.41107678413391113,1.8557331562042236,0.40070608258247375,True,100
roman_empire,Sklearn_NeighHet_b300,4,3,MixHop,100,1000,923,0.6132950186729431,0.7950132489204407,0.6053054332733154,0.8000882863998413,False,100
roman_empire,Sklearn_NeighHet_b300,4,4,GAT,101,1000,973,1.8176286220550537,0.4135039746761322,1.8357433080673218,0.4037952423095703,False,100
roman_empire,Sklearn_NeighHet_b300,4,4,SAGE,100,618,518,0.7531760334968567,0.7546337246894836,0.7961415648460388,0.7464695572853088,True,100
roman_empire,Sklearn_NeighHet_b300,4,4,SAGE,101,800,700,0.7514628767967224,0.7502206563949585,0.7893059253692627,0.7480140924453735,True,100
roman_empire,Sklearn_NeighHet_b300,4,4,GPRGNN,100,757,657,1.255958080291748,0.6381288766860962,1.280097484588623,0.6416593194007874,True,100
roman_empire,Sklearn_NeighHet_b300,4,4,H2GCN,100,306,206,1.5550117492675781,0.5392762422561646,1.580124020576477,0.5344218611717224,True,100
roman_empire,Sklearn_NeighHet_b300,4,4,GPRGNN,101,1000,945,1.2432562112808228,0.6381288766860962,1.2700592279434204,0.6443071365356445,False,100
roman_empire,Sklearn_NeighHet_b300,4,4,H2GCN,101,379,279,1.557519793510437,0.5434686541557312,1.6020596027374268,0.5319947004318237,True,100
roman_empire,Sklearn_NeighHet_b300,4,5,MLP,100,196,96,1.001835823059082,0.661372184753418,1.008952021598816,0.6617387533187866,True,100
roman_empire,Sklearn_NeighHet_b300,4,5,MLP,101,203,103,0.9999192953109741,0.662916362285614,1.0011101961135864,0.6617387533187866,True,100
roman_empire,Sklearn_NeighHet_b300,4,5,GCN,100,1000,946,1.6022599935531616,0.4815795421600342,1.599850058555603,0.48014122247695923,False,100
roman_empire,Sklearn_NeighHet_b300,4,5,GCN,101,1000,952,1.6037417650222778,0.4844473898410797,1.5986769199371338,0.4821271002292633,False,100
roman_empire,Sklearn_NeighHet_b300,4,4,MixHop,100,820,720,0.5909321904182434,0.7985436916351318,0.6261546015739441,0.791262149810791,True,100
roman_empire,Sklearn_NeighHet_b300,4,5,GAT,100,714,614,1.8336784839630127,0.4112066924571991,1.8293342590332031,0.41725507378578186,True,100
roman_empire,Sklearn_NeighHet_b300,4,5,GAT,101,818,718,1.8239638805389404,0.42709022760391235,1.8204519748687744,0.42696380615234375,True,100
roman_empire,Sklearn_NeighHet_b300,4,4,MixHop,101,1000,981,0.5855278968811035,0.8100176453590393,0.6222352385520935,0.7956752181053162,False,100
roman_empire,Sklearn_NeighHet_b300,4,5,SAGE,100,880,780,0.7551830410957336,0.7568938732147217,0.7487695217132568,0.7550750374794006,True,100
roman_empire,Sklearn_NeighHet_b300,4,5,SAGE,101,703,603,0.7548351883888245,0.7582175135612488,0.7503764629364014,0.7579435110092163,True,100
roman_empire,Sklearn_NeighHet_b300,4,5,GPRGNN,100,920,820,1.2506271600723267,0.6426208019256592,1.2471498250961304,0.6365842819213867,True,100
roman_empire,Sklearn_NeighHet_b300,4,5,GPRGNN,101,1000,908,1.260286808013916,0.6428413987159729,1.2547825574874878,0.6370255947113037,False,100
roman_empire,Sklearn_NeighHet_b300,4,5,H2GCN,100,498,398,1.550018310546875,0.5362894535064697,1.5680301189422607,0.541703462600708,True,100
roman_empire,Sklearn_NeighHet_b300,4,5,H2GCN,101,555,455,1.5497835874557495,0.5395985245704651,1.627468228340149,0.5423653721809387,True,100
roman_empire,Sklearn_NeighHet_b300,4,5,MixHop,100,917,817,0.5808991193771362,0.80101478099823,0.585394561290741,0.8100176453590393,True,100
roman_empire,Sklearn_NeighHet_b300,4,5,MixHop,101,978,878,0.5773046016693115,0.8023384213447571,0.5824930667877197,0.8080317974090576,True,100
