Dataset,StratificationType,Fold_Seed,Fold,Model,Init_Seed,Stopped_Epoch,Best_Epoch,Best_Val_Loss,Best_Val_Accuracy,Test_Loss,Test_Accuracy,Stopped_Early,Early_Stopping_Patience
chameleon,Sklearn_NeighHet_b200,0,4,GPRGNN,101,114,14,1.475724697113037,0.4101123511791229,1.4128108024597168,0.4157303273677826,True,100
chameleon,Sklearn_NeighHet_b200,0,4,H2GCN,100,127,27,1.4186550378799438,0.3764044940471649,1.4002182483673096,0.4101123511791229,True,100
chameleon,Sklearn_NeighHet_b200,0,5,MLP,100,116,16,1.3636634349822998,0.4325842559337616,1.5025898218154907,0.35393258929252625,True,100
chameleon,Sklearn_NeighHet_b200,0,5,MLP,101,115,15,1.3443043231964111,0.42696627974510193,1.4878861904144287,0.3651685416698456,True,100
chameleon,Sklearn_NeighHet_b200,0,4,H2GCN,101,128,28,1.4161053895950317,0.37078651785850525,1.401780128479004,0.40449437499046326,True,100
chameleon,Sklearn_NeighHet_b200,0,5,GCN,100,104,4,1.4968358278274536,0.3932584226131439,1.5151804685592651,0.37078651785850525,True,100
chameleon,Sklearn_NeighHet_b200,0,5,GCN,101,104,4,1.5266116857528687,0.3651685416698456,1.5181105136871338,0.38764044642448425,True,100
chameleon,Sklearn_NeighHet_b200,0,5,GAT,100,114,14,1.4649118185043335,0.3932584226131439,1.4803787469863892,0.38764044642448425,True,100
chameleon,Sklearn_NeighHet_b200,0,5,GAT,101,103,3,1.4349958896636963,0.4325842559337616,1.4840108156204224,0.3820224702358246,True,100
chameleon,Sklearn_NeighHet_b200,0,5,SAGE,100,105,5,1.388868808746338,0.3988763988018036,1.4484361410140991,0.3595505654811859,True,100
chameleon,Sklearn_NeighHet_b200,0,5,SAGE,101,106,6,1.3867326974868774,0.4325842559337616,1.445449948310852,0.3764044940471649,True,100
chameleon,Sklearn_NeighHet_b200,0,4,MixHop,100,109,9,1.429064393043518,0.3651685416698456,1.3383076190948486,0.47191011905670166,True,100
chameleon,Sklearn_NeighHet_b200,0,4,MixHop,101,110,10,1.4378776550292969,0.3820224702358246,1.3719182014465332,0.4438202381134033,True,100
chameleon,Sklearn_NeighHet_b200,0,5,GPRGNN,100,107,7,1.52538001537323,0.3820224702358246,1.5424593687057495,0.3483146131038666,True,100
chameleon,Sklearn_NeighHet_b200,0,5,GPRGNN,101,107,7,1.5141648054122925,0.3932584226131439,1.5222152471542358,0.3483146131038666,True,100
chameleon,Sklearn_NeighHet_b200,0,5,H2GCN,100,133,33,1.3706361055374146,0.42696627974510193,1.4482698440551758,0.3595505654811859,True,100
chameleon,Sklearn_NeighHet_b200,0,5,H2GCN,101,133,33,1.3761248588562012,0.4325842559337616,1.4509080648422241,0.3651685416698456,True,100
chameleon,Sklearn_NeighHet_b200,0,5,MixHop,100,106,6,1.454426646232605,0.3764044940471649,1.4696193933486938,0.35393258929252625,True,100
chameleon,Sklearn_NeighHet_b200,0,5,MixHop,101,106,6,1.4747272729873657,0.4101123511791229,1.496921181678772,0.3595505654811859,True,100
chameleon,RandomKFold,1,1,MLP,101,114,14,1.3775941133499146,0.3764044940471649,1.4706311225891113,0.3988763988018036,True,100
chameleon,RandomKFold,1,1,MLP,100,115,15,1.409774899482727,0.42696627974510193,1.4747552871704102,0.38764044642448425,True,100
chameleon,RandomKFold,1,1,GCN,101,104,4,1.5209554433822632,0.3820224702358246,1.538436770439148,0.3595505654811859,True,100
chameleon,RandomKFold,1,1,GCN,100,105,5,1.509810209274292,0.42134830355644226,1.5198283195495605,0.3820224702358246,True,100
chameleon,RandomKFold,1,1,GAT,101,103,3,1.4703454971313477,0.4101123511791229,1.475243091583252,0.40449437499046326,True,100
chameleon,RandomKFold,1,1,GAT,100,105,5,1.4710218906402588,0.3651685416698456,1.4614742994308472,0.40449437499046326,True,100
chameleon,RandomKFold,1,1,SAGE,100,105,5,1.4038658142089844,0.37078651785850525,1.4449869394302368,0.3988763988018036,True,100
chameleon,RandomKFold,1,1,SAGE,101,106,6,1.3769937753677368,0.4157303273677826,1.456260085105896,0.3820224702358246,True,100
chameleon,RandomKFold,1,1,GPRGNN,101,108,8,1.507231593132019,0.3764044940471649,1.5397160053253174,0.3820224702358246,True,100
chameleon,RandomKFold,1,1,GPRGNN,100,109,9,1.5136898756027222,0.3988763988018036,1.529193639755249,0.38764044642448425,True,100
chameleon,RandomKFold,1,1,H2GCN,101,131,31,1.379500150680542,0.4157303273677826,1.4609789848327637,0.3932584226131439,True,100
chameleon,RandomKFold,1,1,H2GCN,100,131,31,1.3696545362472534,0.42696627974510193,1.4704233407974243,0.3932584226131439,True,100
chameleon,RandomKFold,1,2,MLP,100,113,13,1.4791237115859985,0.4101123511791229,1.400493860244751,0.40449437499046326,True,100
chameleon,RandomKFold,1,2,MLP,101,112,12,1.4670562744140625,0.3595505654811859,1.3847525119781494,0.43820226192474365,True,100
chameleon,RandomKFold,1,2,GCN,100,111,11,1.394304871559143,0.49438202381134033,1.5702638626098633,0.4157303273677826,True,100
chameleon,RandomKFold,1,2,GCN,101,114,14,1.383532166481018,0.449438214302063,1.6215879917144775,0.35393258929252625,True,100
chameleon,RandomKFold,1,2,GAT,101,118,18,1.3252936601638794,0.4438202381134033,1.467165470123291,0.3988763988018036,True,100
chameleon,RandomKFold,1,2,GAT,100,135,35,1.3497086763381958,0.47191011905670166,1.4531840085983276,0.3764044940471649,True,100
chameleon,RandomKFold,1,2,SAGE,100,107,7,1.2965130805969238,0.47752809524536133,1.3966697454452515,0.4101123511791229,True,100
chameleon,RandomKFold,1,2,SAGE,101,106,6,1.3006778955459595,0.47191011905670166,1.3309969902038574,0.466292142868042,True,100
chameleon,RandomKFold,1,1,MixHop,100,106,6,1.4495130777359009,0.4101123511791229,1.4865113496780396,0.3764044940471649,True,100
chameleon,RandomKFold,1,1,MixHop,101,106,6,1.481924295425415,0.3988763988018036,1.5057487487792969,0.3932584226131439,True,100
chameleon,RandomKFold,1,2,GPRGNN,100,115,15,1.3707449436187744,0.5,1.5132802724838257,0.3820224702358246,True,100
chameleon,RandomKFold,1,2,GPRGNN,101,116,16,1.3481767177581787,0.5056179761886597,1.538699746131897,0.4101123511791229,True,100
chameleon,RandomKFold,1,2,H2GCN,100,128,28,1.4121594429016113,0.43820226192474365,1.3897238969802856,0.3820224702358246,True,100
chameleon,RandomKFold,1,2,H2GCN,101,129,29,1.416782021522522,0.4101123511791229,1.3958052396774292,0.3820224702358246,True,100
chameleon,RandomKFold,1,3,MLP,100,115,15,1.4461032152175903,0.37078651785850525,1.4630699157714844,0.4101123511791229,True,100
chameleon,RandomKFold,1,3,MLP,101,114,14,1.4397566318511963,0.3820224702358246,1.4178138971328735,0.42134830355644226,True,100
chameleon,RandomKFold,1,3,GCN,100,105,5,1.504023551940918,0.3988763988018036,1.472206711769104,0.4157303273677826,True,100
chameleon,RandomKFold,1,3,GCN,101,106,6,1.4990379810333252,0.4157303273677826,1.4615329504013062,0.3932584226131439,True,100
chameleon,RandomKFold,1,3,GAT,101,115,15,1.4294880628585815,0.3988763988018036,1.3878825902938843,0.4325842559337616,True,100
chameleon,RandomKFold,1,3,GAT,100,150,50,1.4284387826919556,0.4325842559337616,1.4446330070495605,0.4606741666793823,True,100
chameleon,RandomKFold,1,3,SAGE,100,105,5,1.3915705680847168,0.4101123511791229,1.3463245630264282,0.43820226192474365,True,100
chameleon,RandomKFold,1,3,SAGE,101,106,6,1.3940881490707397,0.38764044642448425,1.3275420665740967,0.48876404762268066,True,100
chameleon,RandomKFold,1,2,MixHop,100,110,10,1.2988569736480713,0.4606741666793823,1.4593623876571655,0.3988763988018036,True,100
chameleon,RandomKFold,1,2,MixHop,101,110,10,1.3312714099884033,0.4325842559337616,1.4633135795593262,0.3988763988018036,True,100
chameleon,RandomKFold,1,3,GPRGNN,100,110,10,1.4957834482192993,0.3932584226131439,1.443006992340088,0.42134830355644226,True,100
chameleon,RandomKFold,1,3,GPRGNN,101,110,10,1.4972490072250366,0.37078651785850525,1.453248143196106,0.40449437499046326,True,100
chameleon,RandomKFold,1,3,H2GCN,100,128,28,1.387329339981079,0.449438214302063,1.376063585281372,0.43820226192474365,True,100
chameleon,RandomKFold,1,3,H2GCN,101,128,28,1.3890727758407593,0.42696627974510193,1.3806159496307373,0.4325842559337616,True,100
chameleon,RandomKFold,1,4,MLP,100,115,15,1.3953771591186523,0.3932584226131439,1.4874333143234253,0.38764044642448425,True,100
chameleon,RandomKFold,1,4,MLP,101,114,14,1.3775733709335327,0.42134830355644226,1.4689069986343384,0.3764044940471649,True,100
chameleon,RandomKFold,1,4,GCN,100,113,13,1.4615833759307861,0.3932584226131439,1.4993772506713867,0.42134830355644226,True,100
chameleon,RandomKFold,1,4,GCN,101,112,12,1.442068338394165,0.40449437499046326,1.5118917226791382,0.42134830355644226,True,100
chameleon,RandomKFold,1,4,GAT,100,117,17,1.4164340496063232,0.42696627974510193,1.4185776710510254,0.3988763988018036,True,100
chameleon,RandomKFold,1,4,GAT,101,116,16,1.4127534627914429,0.42696627974510193,1.4046621322631836,0.40449437499046326,True,100
chameleon,RandomKFold,1,4,SAGE,100,105,5,1.3824052810668945,0.4157303273677826,1.3832052946090698,0.4325842559337616,True,100
chameleon,RandomKFold,1,4,SAGE,101,111,11,1.3669019937515259,0.45505619049072266,1.4899226427078247,0.43820226192474365,True,100
chameleon,RandomKFold,1,3,MixHop,100,111,11,1.4102636575698853,0.4606741666793823,1.3250255584716797,0.45505619049072266,True,100
chameleon,RandomKFold,1,3,MixHop,101,110,10,1.4521170854568481,0.449438214302063,1.3459523916244507,0.449438214302063,True,100
chameleon,RandomKFold,1,4,GPRGNN,100,131,31,1.4175455570220947,0.42134830355644226,1.4898630380630493,0.4325842559337616,True,100
chameleon,RandomKFold,1,4,GPRGNN,101,126,26,1.4070804119110107,0.45505619049072266,1.5045537948608398,0.4325842559337616,True,100
chameleon,RandomKFold,1,4,H2GCN,100,125,25,1.4343175888061523,0.3820224702358246,1.374959111213684,0.4438202381134033,True,100
chameleon,RandomKFold,1,5,MLP,100,114,14,1.4892905950546265,0.4101123511791229,1.425291895866394,0.3820224702358246,True,100
chameleon,RandomKFold,1,4,H2GCN,101,125,25,1.4402199983596802,0.37078651785850525,1.37773859500885,0.4325842559337616,True,100
chameleon,RandomKFold,1,5,MLP,101,114,14,1.4648550748825073,0.42134830355644226,1.3952628374099731,0.38764044642448425,True,100
chameleon,RandomKFold,1,5,GCN,100,110,10,1.4559190273284912,0.3764044940471649,1.474362850189209,0.3820224702358246,True,100
chameleon,RandomKFold,1,5,GCN,101,110,10,1.4468226432800293,0.4157303273677826,1.4662789106369019,0.4438202381134033,True,100
chameleon,RandomKFold,1,5,GAT,101,189,89,1.3640919923782349,0.42134830355644226,1.5681910514831543,0.43820226192474365,True,100
chameleon,RandomKFold,1,5,GAT,100,261,161,1.3814177513122559,0.4157303273677826,1.6399599313735962,0.4157303273677826,True,100
chameleon,RandomKFold,1,5,SAGE,100,108,8,1.425193428993225,0.37078651785850525,1.4235577583312988,0.466292142868042,True,100
chameleon,RandomKFold,1,5,SAGE,101,106,6,1.4443424940109253,0.37078651785850525,1.3982670307159424,0.42134830355644226,True,100
chameleon,RandomKFold,1,4,MixHop,100,111,11,1.3412506580352783,0.47191011905670166,1.3901445865631104,0.4606741666793823,True,100
chameleon,RandomKFold,1,5,GPRGNN,100,117,17,1.412320852279663,0.4157303273677826,1.4523279666900635,0.3764044940471649,True,100
chameleon,RandomKFold,1,4,MixHop,101,114,14,1.3238625526428223,0.483146071434021,1.4707558155059814,0.4101123511791229,True,100
chameleon,RandomKFold,1,5,GPRGNN,101,119,19,1.4089739322662354,0.42696627974510193,1.430561900138855,0.3988763988018036,True,100
chameleon,RandomKFold,1,5,H2GCN,100,124,24,1.4296985864639282,0.4325842559337616,1.4282914400100708,0.37078651785850525,True,100
chameleon,RandomKFold,1,5,H2GCN,101,125,25,1.4143861532211304,0.4325842559337616,1.4256983995437622,0.3595505654811859,True,100
chameleon,RandomKFold,1,5,MixHop,100,112,12,1.358122706413269,0.42696627974510193,1.3427979946136475,0.42696627974510193,True,100
chameleon,RandomKFold,1,5,MixHop,101,111,11,1.3507877588272095,0.42696627974510193,1.3544923067092896,0.466292142868042,True,100
chameleon,LabelStratifiedKFold,1,1,MLP,100,116,16,1.4017616510391235,0.449438214302063,1.4359016418457031,0.3988763988018036,True,100
chameleon,LabelStratifiedKFold,1,1,MLP,101,117,17,1.3664475679397583,0.45505619049072266,1.4184346199035645,0.38764044642448425,True,100
chameleon,LabelStratifiedKFold,1,1,GCN,101,106,6,1.4838460683822632,0.40449437499046326,1.5075303316116333,0.3820224702358246,True,100
chameleon,LabelStratifiedKFold,1,1,GCN,100,105,5,1.4801032543182373,0.4101123511791229,1.5227311849594116,0.3426966369152069,True,100
chameleon,LabelStratifiedKFold,1,1,GAT,100,116,16,1.426066279411316,0.4325842559337616,1.459245204925537,0.37078651785850525,True,100
chameleon,LabelStratifiedKFold,1,1,GAT,101,196,96,1.3478375673294067,0.4606741666793823,1.4992073774337769,0.40449437499046326,True,100
chameleon,LabelStratifiedKFold,1,1,SAGE,101,106,6,1.3649656772613525,0.3932584226131439,1.3914743661880493,0.4101123511791229,True,100
chameleon,LabelStratifiedKFold,1,1,SAGE,100,105,5,1.3747488260269165,0.42696627974510193,1.4099451303482056,0.3820224702358246,True,100
chameleon,LabelStratifiedKFold,1,1,GPRGNN,100,110,10,1.4856042861938477,0.35393258929252625,1.495222568511963,0.3764044940471649,True,100
chameleon,LabelStratifiedKFold,1,1,GPRGNN,101,110,10,1.480244517326355,0.4325842559337616,1.4803290367126465,0.3988763988018036,True,100
chameleon,LabelStratifiedKFold,1,1,H2GCN,100,131,31,1.350388526916504,0.42134830355644226,1.4231526851654053,0.3988763988018036,True,100
chameleon,LabelStratifiedKFold,1,1,H2GCN,101,131,31,1.351314902305603,0.43820226192474365,1.4193230867385864,0.42696627974510193,True,100
chameleon,LabelStratifiedKFold,1,2,MLP,100,114,14,1.4345548152923584,0.42134830355644226,1.4256459474563599,0.42134830355644226,True,100
chameleon,LabelStratifiedKFold,1,2,MLP,101,114,14,1.4185049533843994,0.42134830355644226,1.4128499031066895,0.449438214302063,True,100
chameleon,LabelStratifiedKFold,1,2,GCN,100,106,6,1.458901047706604,0.4325842559337616,1.476792573928833,0.43820226192474365,True,100
chameleon,LabelStratifiedKFold,1,2,GCN,101,107,7,1.4451231956481934,0.4606741666793823,1.483875036239624,0.40449437499046326,True,100
chameleon,LabelStratifiedKFold,1,2,GAT,100,105,5,1.3974086046218872,0.4101123511791229,1.448839545249939,0.3651685416698456,True,100
chameleon,LabelStratifiedKFold,1,2,GAT,101,104,4,1.3871421813964844,0.3820224702358246,1.4248088598251343,0.42134830355644226,True,100
chameleon,LabelStratifiedKFold,1,2,SAGE,101,106,6,1.3342334032058716,0.4606741666793823,1.3775004148483276,0.42134830355644226,True,100
chameleon,LabelStratifiedKFold,1,2,SAGE,100,106,6,1.330057144165039,0.40449437499046326,1.363460898399353,0.4157303273677826,True,100
chameleon,LabelStratifiedKFold,1,1,MixHop,100,109,9,1.394639015197754,0.449438214302063,1.4268462657928467,0.40449437499046326,True,100
chameleon,LabelStratifiedKFold,1,2,GPRGNN,100,115,15,1.39652681350708,0.42696627974510193,1.478007435798645,0.4101123511791229,True,100
chameleon,LabelStratifiedKFold,1,1,MixHop,101,111,11,1.4093947410583496,0.47191011905670166,1.4370542764663696,0.3932584226131439,True,100
chameleon,LabelStratifiedKFold,1,2,GPRGNN,101,114,14,1.434814691543579,0.38764044642448425,1.4776307344436646,0.43820226192474365,True,100
chameleon,LabelStratifiedKFold,1,2,H2GCN,100,123,23,1.4170480966567993,0.4438202381134033,1.3728272914886475,0.3988763988018036,True,100
chameleon,LabelStratifiedKFold,1,3,MLP,100,113,13,1.4696118831634521,0.40449437499046326,1.4353415966033936,0.4157303273677826,True,100
chameleon,LabelStratifiedKFold,1,3,MLP,101,114,14,1.4383888244628906,0.3820224702358246,1.4179028272628784,0.4101123511791229,True,100
chameleon,LabelStratifiedKFold,1,2,H2GCN,101,123,23,1.4185246229171753,0.47752809524536133,1.3703625202178955,0.4157303273677826,True,100
chameleon,LabelStratifiedKFold,1,3,GCN,100,106,6,1.508338451385498,0.3820224702358246,1.4682297706604004,0.40449437499046326,True,100
chameleon,LabelStratifiedKFold,1,3,GCN,101,107,7,1.4987138509750366,0.37078651785850525,1.4549354314804077,0.4157303273677826,True,100
chameleon,LabelStratifiedKFold,1,3,GAT,100,137,37,1.4053921699523926,0.4101123511791229,1.433091163635254,0.3988763988018036,True,100
chameleon,LabelStratifiedKFold,1,3,GAT,101,160,60,1.3870657682418823,0.42696627974510193,1.478723406791687,0.40449437499046326,True,100
chameleon,LabelStratifiedKFold,1,3,SAGE,100,105,5,1.438554286956787,0.40449437499046326,1.346578598022461,0.3764044940471649,True,100
chameleon,LabelStratifiedKFold,1,3,SAGE,101,105,5,1.45826256275177,0.38764044642448425,1.3483076095581055,0.4101123511791229,True,100
chameleon,LabelStratifiedKFold,1,2,MixHop,100,109,9,1.3835992813110352,0.4325842559337616,1.3950172662734985,0.4438202381134033,True,100
chameleon,LabelStratifiedKFold,1,2,MixHop,101,110,10,1.358312964439392,0.4438202381134033,1.3841674327850342,0.47191011905670166,True,100
chameleon,LabelStratifiedKFold,1,3,GPRGNN,100,110,10,1.5138299465179443,0.3651685416698456,1.4458814859390259,0.3651685416698456,True,100
chameleon,LabelStratifiedKFold,1,3,GPRGNN,101,109,9,1.5044276714324951,0.3483146131038666,1.4667713642120361,0.3651685416698456,True,100
chameleon,LabelStratifiedKFold,1,3,H2GCN,100,131,31,1.3907550573349,0.37078651785850525,1.4410725831985474,0.42696627974510193,True,100
chameleon,LabelStratifiedKFold,1,3,H2GCN,101,130,30,1.3911525011062622,0.37078651785850525,1.4396741390228271,0.45505619049072266,True,100
chameleon,LabelStratifiedKFold,1,4,MLP,100,116,16,1.3803772926330566,0.4606741666793823,1.4377323389053345,0.3820224702358246,True,100
chameleon,LabelStratifiedKFold,1,4,MLP,101,116,16,1.3708250522613525,0.45505619049072266,1.4347728490829468,0.37078651785850525,True,100
chameleon,LabelStratifiedKFold,1,4,GCN,100,109,9,1.449127197265625,0.3820224702358246,1.5360592603683472,0.3595505654811859,True,100
chameleon,LabelStratifiedKFold,1,4,GCN,101,110,10,1.4334803819656372,0.4157303273677826,1.523964524269104,0.35393258929252625,True,100
chameleon,LabelStratifiedKFold,1,4,GAT,100,132,32,1.4054948091506958,0.4438202381134033,1.422762155532837,0.4325842559337616,True,100
chameleon,LabelStratifiedKFold,1,4,GAT,101,121,21,1.4022778272628784,0.43820226192474365,1.456753134727478,0.42696627974510193,True,100
chameleon,LabelStratifiedKFold,1,4,SAGE,100,106,6,1.3168034553527832,0.47752809524536133,1.4638038873672485,0.3988763988018036,True,100
chameleon,LabelStratifiedKFold,1,4,SAGE,101,107,7,1.3455337285995483,0.47191011905670166,1.4816666841506958,0.35393258929252625,True,100
chameleon,LabelStratifiedKFold,1,3,MixHop,100,107,7,1.4616643190383911,0.4157303273677826,1.414237380027771,0.3932584226131439,True,100
chameleon,LabelStratifiedKFold,1,4,GPRGNN,100,123,23,1.4015049934387207,0.4325842559337616,1.5042318105697632,0.4101123511791229,True,100
chameleon,LabelStratifiedKFold,1,3,MixHop,101,110,10,1.4654536247253418,0.42134830355644226,1.3696438074111938,0.40449437499046326,True,100
chameleon,LabelStratifiedKFold,1,4,GPRGNN,101,123,23,1.4093818664550781,0.42696627974510193,1.5165672302246094,0.38764044642448425,True,100
chameleon,LabelStratifiedKFold,1,4,H2GCN,100,128,28,1.3873306512832642,0.47752809524536133,1.3962901830673218,0.3932584226131439,True,100
chameleon,LabelStratifiedKFold,1,5,MLP,100,114,14,1.4567209482192993,0.4325842559337616,1.424227237701416,0.4101123511791229,True,100
chameleon,LabelStratifiedKFold,1,5,MLP,101,113,13,1.4370002746582031,0.3988763988018036,1.390828251838684,0.4157303273677826,True,100
chameleon,LabelStratifiedKFold,1,4,H2GCN,101,127,27,1.3955117464065552,0.4438202381134033,1.3977595567703247,0.3932584226131439,True,100
chameleon,LabelStratifiedKFold,1,5,GCN,100,151,51,1.5079869031906128,0.40449437499046326,1.5340814590454102,0.4101123511791229,True,100
chameleon,LabelStratifiedKFold,1,5,GCN,101,109,9,1.5023534297943115,0.3820224702358246,1.4428083896636963,0.47752809524536133,True,100
chameleon,LabelStratifiedKFold,1,5,GAT,100,163,63,1.4568372964859009,0.4157303273677826,1.4575999975204468,0.45505619049072266,True,100
chameleon,LabelStratifiedKFold,1,5,GAT,101,193,93,1.4332704544067383,0.42134830355644226,1.482708215713501,0.43820226192474365,True,100
chameleon,LabelStratifiedKFold,1,5,SAGE,100,105,5,1.4399062395095825,0.3595505654811859,1.3478336334228516,0.45505619049072266,True,100
chameleon,LabelStratifiedKFold,1,5,SAGE,101,106,6,1.4202148914337158,0.37078651785850525,1.346340537071228,0.466292142868042,True,100
chameleon,LabelStratifiedKFold,1,4,MixHop,100,112,12,1.2867419719696045,0.5056179761886597,1.4193508625030518,0.42134830355644226,True,100
chameleon,LabelStratifiedKFold,1,4,MixHop,101,113,13,1.3655422925949097,0.449438214302063,1.473288893699646,0.40449437499046326,True,100
chameleon,LabelStratifiedKFold,1,5,GPRGNN,100,123,23,1.4887195825576782,0.3932584226131439,1.3976846933364868,0.4325842559337616,True,100
chameleon,LabelStratifiedKFold,1,5,GPRGNN,101,121,21,1.4761959314346313,0.43820226192474365,1.3883572816848755,0.466292142868042,True,100
chameleon,LabelStratifiedKFold,1,5,H2GCN,100,127,27,1.424377679824829,0.3988763988018036,1.384994626045227,0.4157303273677826,True,100
chameleon,LabelStratifiedKFold,1,5,H2GCN,101,128,28,1.416734218597412,0.42134830355644226,1.3845680952072144,0.4157303273677826,True,100
chameleon,LabelStratifiedKFold,1,5,MixHop,100,111,11,1.4222157001495361,0.3988763988018036,1.3019282817840576,0.5112359523773193,True,100
chameleon,LabelStratifiedKFold,1,5,MixHop,101,110,10,1.4272944927215576,0.40449437499046326,1.3797117471694946,0.45505619049072266,True,100
chameleon,Sklearn_NeighHet_b200,1,1,MLP,100,114,14,1.460517406463623,0.4157303273677826,1.505400538444519,0.38764044642448425,True,100
chameleon,Sklearn_NeighHet_b200,1,1,MLP,101,114,14,1.44416344165802,0.4157303273677826,1.4580347537994385,0.3764044940471649,True,100
chameleon,Sklearn_NeighHet_b200,1,1,GCN,101,108,8,1.480034351348877,0.40449437499046326,1.461489200592041,0.3764044940471649,True,100
chameleon,Sklearn_NeighHet_b200,1,1,GCN,100,109,9,1.498422384262085,0.42134830355644226,1.468245029449463,0.35393258929252625,True,100
chameleon,Sklearn_NeighHet_b200,1,1,GAT,100,138,38,1.3537284135818481,0.42134830355644226,1.4520025253295898,0.3314606845378876,True,100
chameleon,Sklearn_NeighHet_b200,1,1,GAT,101,155,55,1.3684176206588745,0.4606741666793823,1.4660236835479736,0.35393258929252625,True,100
chameleon,Sklearn_NeighHet_b200,1,1,SAGE,101,108,8,1.3739402294158936,0.4325842559337616,1.4037038087844849,0.3988763988018036,True,100
chameleon,Sklearn_NeighHet_b200,1,1,SAGE,100,108,8,1.384515404701233,0.42696627974510193,1.4090479612350464,0.38764044642448425,True,100
chameleon,Sklearn_NeighHet_b200,1,1,GPRGNN,101,125,25,1.4848647117614746,0.40449437499046326,1.4693708419799805,0.3651685416698456,True,100
chameleon,Sklearn_NeighHet_b200,1,1,GPRGNN,100,126,26,1.4736751317977905,0.42134830355644226,1.4860905408859253,0.3595505654811859,True,100
chameleon,Sklearn_NeighHet_b200,1,1,H2GCN,100,129,29,1.350324034690857,0.42696627974510193,1.4205576181411743,0.42134830355644226,True,100
chameleon,Sklearn_NeighHet_b200,1,1,H2GCN,101,129,29,1.3486473560333252,0.3988763988018036,1.4013969898223877,0.3988763988018036,True,100
chameleon,Sklearn_NeighHet_b200,1,2,MLP,100,115,15,1.4360522031784058,0.4157303273677826,1.4465898275375366,0.466292142868042,True,100
chameleon,Sklearn_NeighHet_b200,1,2,MLP,101,114,14,1.4300950765609741,0.3988763988018036,1.4297386407852173,0.45505619049072266,True,100
chameleon,Sklearn_NeighHet_b200,1,2,GCN,100,111,11,1.501987099647522,0.3651685416698456,1.503474235534668,0.40449437499046326,True,100
chameleon,Sklearn_NeighHet_b200,1,2,GCN,101,110,10,1.4763919115066528,0.3651685416698456,1.4860764741897583,0.40449437499046326,True,100
chameleon,Sklearn_NeighHet_b200,1,2,GAT,100,114,14,1.4294737577438354,0.37078651785850525,1.4259190559387207,0.3988763988018036,True,100
chameleon,Sklearn_NeighHet_b200,1,2,GAT,101,116,16,1.4225056171417236,0.3820224702358246,1.4076024293899536,0.40449437499046326,True,100
chameleon,Sklearn_NeighHet_b200,1,2,SAGE,100,106,6,1.4010460376739502,0.3932584226131439,1.3750885725021362,0.42696627974510193,True,100
chameleon,Sklearn_NeighHet_b200,1,2,SAGE,101,107,7,1.4316060543060303,0.3988763988018036,1.3697030544281006,0.45505619049072266,True,100
chameleon,Sklearn_NeighHet_b200,1,1,MixHop,101,110,10,1.4446563720703125,0.43820226192474365,1.3864881992340088,0.3988763988018036,True,100
chameleon,Sklearn_NeighHet_b200,1,1,MixHop,100,112,12,1.3590725660324097,0.4438202381134033,1.3621056079864502,0.4325842559337616,True,100
chameleon,Sklearn_NeighHet_b200,1,2,GPRGNN,100,115,15,1.4364657402038574,0.38764044642448425,1.5040019750595093,0.3820224702358246,True,100
chameleon,Sklearn_NeighHet_b200,1,2,GPRGNN,101,114,14,1.442430019378662,0.40449437499046326,1.5167207717895508,0.42696627974510193,True,100
chameleon,Sklearn_NeighHet_b200,1,2,H2GCN,100,125,25,1.4569188356399536,0.3820224702358246,1.3480730056762695,0.4157303273677826,True,100
chameleon,Sklearn_NeighHet_b200,1,2,H2GCN,101,125,25,1.459827184677124,0.3651685416698456,1.3475474119186401,0.40449437499046326,True,100
chameleon,Sklearn_NeighHet_b200,1,3,MLP,100,115,15,1.440993070602417,0.42134830355644226,1.4846868515014648,0.3764044940471649,True,100
chameleon,Sklearn_NeighHet_b200,1,3,MLP,101,115,15,1.40776789188385,0.449438214302063,1.4763405323028564,0.3988763988018036,True,100
chameleon,Sklearn_NeighHet_b200,1,3,GCN,100,116,16,1.4991170167922974,0.3932584226131439,1.5148006677627563,0.37078651785850525,True,100
chameleon,Sklearn_NeighHet_b200,1,3,GCN,101,111,11,1.5033373832702637,0.42696627974510193,1.4543464183807373,0.3988763988018036,True,100
chameleon,Sklearn_NeighHet_b200,1,3,GAT,100,117,17,1.4286515712738037,0.40449437499046326,1.4589139223098755,0.42134830355644226,True,100
chameleon,Sklearn_NeighHet_b200,1,3,GAT,101,117,17,1.415333867073059,0.42134830355644226,1.41745924949646,0.42134830355644226,True,100
chameleon,Sklearn_NeighHet_b200,1,3,SAGE,100,106,6,1.3954609632492065,0.38764044642448425,1.3951148986816406,0.40449437499046326,True,100
chameleon,Sklearn_NeighHet_b200,1,3,SAGE,101,107,7,1.3541057109832764,0.4101123511791229,1.427306890487671,0.3764044940471649,True,100
chameleon,Sklearn_NeighHet_b200,1,2,MixHop,101,111,11,1.3893711566925049,0.4101123511791229,1.4458203315734863,0.4606741666793823,True,100
chameleon,Sklearn_NeighHet_b200,1,2,MixHop,100,113,13,1.4144691228866577,0.43820226192474365,1.3463126420974731,0.5,True,100
chameleon,Sklearn_NeighHet_b200,1,3,GPRGNN,100,122,22,1.4972553253173828,0.4101123511791229,1.4699867963790894,0.42696627974510193,True,100
chameleon,Sklearn_NeighHet_b200,1,3,GPRGNN,101,110,10,1.5069197416305542,0.35393258929252625,1.475380539894104,0.37078651785850525,True,100
