Dataset,TargetProperty,StratSeed,HyperparamName,Population,Generations,EvolutionSeconds,RandomTargetEmd,LabelTargetEmd,WdesTargetEmd,RandomToWdesRatio,LabelToWdesRatio,DegreeEmd,NeighHetEmd,PageRankEmd,EigCentralityEmd,ClusteringEmd
Cora,Neighborhood Heterogeneity,29,pop100_gen50,100,50,6.680882416898385,0.013440465348453967,0.006986901486208581,0.002222375413205127,6.047792496529659,3.143888941847146,0.2766214278971934,0.002222375413205127,2.0736860407321097e-05,0.0006525276301139816,0.009683176792561785
Cora,PageRank,29,pop100_gen50,100,50,8.062356374925002,2.474734285739294e-05,2.157527509297414e-05,1.0576511306932563e-05,2.33983987150582,2.0399236068354827,0.1644671431137797,0.01309866664356997,1.0576511306932563e-05,0.0008888996771156052,0.005600478878547771
Cora,Eigenvector Centrality,29,pop100_gen50,100,50,8.225622750003822,0.001006637496854353,0.0009200296167746777,0.0004666919351720075,2.156963557733945,1.9713852917462236,0.30287643281394167,0.011286317838094136,2.301313779953047e-05,0.0004666919351720075,0.012115073886945474
Cora,Clustering Coefficient,29,pop100_gen50,100,50,7.146637667086907,0.017347926007700448,0.008374324506178971,0.002200919044118343,7.882128174618881,3.8049216433281425,0.23121639013647233,0.008720581517828103,1.8155546351803542e-05,0.001017729747784691,0.002200919044118343
Cora,Degree,29,pop200_gen50,200,50,14.856371500063688,0.3198422554235122,0.3084310376819164,0.13192516290785877,2.4244219099195004,2.3379242510190084,0.13192516290785877,0.006336201390679643,1.2343374563590493e-05,0.0007895660935859014,0.010845678920402783
Cora,Neighborhood Heterogeneity,29,pop200_gen50,200,50,13.439554832992144,0.013440465348453967,0.006986901486208581,0.002210476120185634,6.080348584505518,3.160812922793225,0.23780816420449993,0.002210476120185634,1.6264999713668387e-05,0.0008502440051026041,0.01198105356108892
Cora,PageRank,29,pop200_gen50,200,50,16.453672916977666,2.474734285739294e-05,2.157527509297414e-05,1.030280809015239e-05,2.4019997888776454,2.094115983155716,0.1755126073582483,0.013447290944213815,1.030280809015239e-05,0.0008408494567229711,0.009736594579025992
Cora,Eigenvector Centrality,29,pop200_gen50,200,50,16.41533262503799,0.001006637496854353,0.0009200296167746777,0.00046821274265970746,2.149957498243416,1.9649820112720564,0.3034957678528853,0.013936220245399839,2.1181464668386677e-05,0.00046821274265970746,0.011087728603384264
Cora,Clustering Coefficient,29,pop200_gen50,200,50,14.321214290917851,0.017347926007700448,0.008374324506178971,0.0026768432165382326,6.480740411138185,3.1284329446118546,0.26349496467440114,0.014464809046214966,1.95284785237173e-05,0.0007876745792049519,0.0026768432165382326
Cora,Degree,29,pop100_gen100,100,100,14.502147417049855,0.3198422554235122,0.3084310376819164,0.1210034941387256,2.6432480954378557,2.5489432340549825,0.1210034941387256,0.010300561823412846,1.278042412876136e-05,0.001082599789563592,0.007976241176030184
Cora,Neighborhood Heterogeneity,29,pop100_gen100,100,100,13.160817541996948,0.013440465348453967,0.006986901486208581,0.0018578988249411774,7.234228886968322,3.760646915974982,0.2631861147406533,0.0018578988249411774,2.0215819351409313e-05,0.0005999510597298883,0.009645242322737859
Cora,PageRank,29,pop100_gen100,100,100,16.45801791595295,2.474734285739294e-05,2.157527509297414e-05,9.56433211523763e-06,2.587461681507918,2.255805719941595,0.16012004636874502,0.01210749035304028,9.56433211523763e-06,0.0009262483823103153,0.005269731343027396
Cora,Eigenvector Centrality,29,pop100_gen100,100,100,16.287121959030628,0.001006637496854353,0.0009200296167746777,0.00044928663072271073,2.240524039709577,2.047756496325613,0.32302084938300607,0.009540172682313173,2.5082974226254585e-05,0.00044928663072271073,0.013396335932835231
Cora,Clustering Coefficient,29,pop100_gen100,100,100,15.543395375018008,0.017347926007700448,0.008374324506178971,0.0017308229813934278,10.022934866357165,4.838348344229334,0.21575096377136077,0.008736995850422554,1.6910133368418684e-05,0.0009820110871959088,0.0017308229813934278
Cora,Degree,30,pop50_gen20,50,20,1.4378334160428494,0.3121661128258011,0.2628712953732482,0.16196341957248914,1.9273865274626811,1.623028805313636,0.16196341957248914,0.011038946375250245,1.3046125130931243e-05,0.000847218368508868,0.008529789664389963
Cora,Neighborhood Heterogeneity,30,pop50_gen20,50,20,2.89376445801463,0.0047197271512543605,0.006500346639260452,0.0043205936480131945,1.0923793200095793,1.5045031236042312,0.22794447554203012,0.0043205936480131945,1.7207704389863887e-05,0.0006830502414696849,0.013017820847777917
Cora,PageRank,30,pop50_gen20,50,20,1.6063110838877037,2.137773164458406e-05,2.033221683726974e-05,1.2408050105396207e-05,1.7228921114113631,1.638631103562948,0.18219849395571183,0.013341866460797228,1.2408050105396207e-05,0.000955399834276236,0.01488824673411385
Cora,Eigenvector Centrality,30,pop50_gen20,50,20,1.6515142919961363,0.0009368398982523114,0.0006628103478891658,0.0005580640265873918,1.6787319261217493,1.1876958849010686,0.25524455349124586,0.013025103152721906,2.064872958358356e-05,0.0005580640265873918,0.01246047069649218
Cora,Clustering Coefficient,30,pop50_gen20,50,20,1.4425936249317601,0.012320015581948129,0.009854412161208633,0.003483438081808934,3.5367402240577217,2.8289327755443496,0.24652447633533575,0.008689088383090248,1.7982306766824147e-05,0.0010259789459069048,0.003483438081808934
Cora,Degree,30,pop100_gen50,100,50,7.505888042040169,0.3121661128258011,0.2628712953732482,0.14259778488975963,2.189137180967659,1.8434458542008234,0.14259778488975963,0.008088516471182179,1.3840764564240863e-05,0.0008131801342886576,0.013213167701638212
Cora,Neighborhood Heterogeneity,30,pop100_gen50,100,50,6.582118250080384,0.0047197271512543605,0.006500346639260452,0.0019529455648088373,2.416722327699056,3.3284832697816302,0.26200148088299613,0.0019529455648088373,1.9882499599458948e-05,0.000918439203215485,0.012955522813294346
Cora,PageRank,30,pop100_gen50,100,50,8.133347457973287,2.137773164458406e-05,2.033221683726974e-05,9.637368098910564e-06,2.2182126307908336,2.1097271193333533,0.14552593063042343,0.01403173928343671,9.637368098910564e-06,0.0009654705058843758,0.009331922613439732
Cora,Eigenvector Centrality,30,pop100_gen50,100,50,8.06945641594939,0.0009368398982523114,0.0006628103478891658,0.0004728236150955861,1.981372901738251,1.4018131216969185,0.21764145167478274,0.011804131074116006,1.723825047614988e-05,0.0004728236150955861,0.008077706616675489
Cora,Clustering Coefficient,30,pop100_gen50,100,50,7.2421113749733195,0.012320015581948129,0.009854412161208633,0.002712814900463089,4.541414005004562,3.6325412985332846,0.2760770538325117,0.009579802550524671,1.9868890449608153e-05,0.0009519478144952185,0.002712814900463089
Cora,Degree,30,pop200_gen50,200,50,14.738117833039723,0.3121661128258011,0.2628712953732482,0.13077931777523835,2.3869685064598674,2.0100372126503023,0.13077931777523835,0.007203382237830615,1.2168604071989234e-05,0.001024082155503546,0.008308583393536607
Cora,Neighborhood Heterogeneity,30,pop200_gen50,200,50,13.458642459008843,0.0047197271512543605,0.006500346639260452,0.0020147461834451315,2.342591434114954,3.2263848879192967,0.25871564164001554,0.0020147461834451315,1.922433232114677e-05,0.0007559492696519812,0.007841665319989527
Cora,PageRank,30,pop200_gen50,200,50,16.457721709040925,2.137773164458406e-05,2.033221683726974e-05,1.0450504225173021e-05,2.0456172433373783,1.945572806744941,0.17084168017160678,0.014067857090251563,1.0450504225173021e-05,0.0007879972095422407,0.011880224548026378
Cora,Eigenvector Centrality,30,pop200_gen50,200,50,16.013316083000973,0.0009368398982523114,0.0006628103478891658,0.0004762761745645065,1.967009790294321,1.3916512798382596,0.2683498128826852,0.013665795492057065,2.0818056265492187e-05,0.0004762761745645065,0.008070148204419005
Cora,Clustering Coefficient,30,pop200_gen50,200,50,14.661797416978516,0.012320015581948129,0.009854412161208633,0.0025145547830263963,4.899481874529039,3.9189490830453653,0.28710734009924865,0.010489309274123903,2.1561156088151883e-05,0.0006983266731431167,0.0025145547830263963
Cora,Degree,30,pop100_gen100,100,100,14.59038854110986,0.3121661128258011,0.2628712953732482,0.12886664977358836,2.4223964336332156,2.0398706401935542,0.12886664977358836,0.008699531448241093,1.3335002207573663e-05,0.0007923589327731604,0.015004742163259676
Cora,Neighborhood Heterogeneity,30,pop100_gen100,100,100,12.855939083034173,0.0047197271512543605,0.006500346639260452,0.0016654291474416788,2.8339405242813784,3.90310608484657,0.2789712206500443,0.0016654291474416788,2.0526144188283027e-05,0.0008495490301106192,0.013399273125712046
Cora,PageRank,30,pop100_gen100,100,100,16.02623624994885,2.137773164458406e-05,2.033221683726974e-05,9.302264504369083e-06,2.29812124075201,2.1857276610141665,0.14922188356698535,0.013029516365725,9.302264504369083e-06,0.000993743804685167,0.0086840937316553
Cora,Eigenvector Centrality,30,pop100_gen100,100,100,15.162500374950469,0.0009368398982523114,0.0006628103478891658,0.0004728236150955861,1.981372901738251,1.4018131216969185,0.21764145167478274,0.011804131074116006,1.723825047614988e-05,0.0004728236150955861,0.008077706616675489
Cora,Clustering Coefficient,30,pop100_gen100,100,100,14.178725209087133,0.012320015581948129,0.009854412161208633,0.0018495629080215507,6.661041659365164,5.3279680936885505,0.2731896050206573,0.009243762267934755,1.9272857334673924e-05,0.0009399611873784375,0.0018495629080215507
Cora,Degree,31,pop50_gen20,50,20,1.4717849170556292,0.24605287898631886,0.29792888358281366,0.16700153493533634,1.4733569908898831,1.7839888938635977,0.16700153493533634,0.007048720117613205,1.4005838263801918e-05,0.0009352524046833607,0.011180530016500122
Cora,Neighborhood Heterogeneity,31,pop50_gen20,50,20,1.2222160829696804,0.007869370989417371,0.010584392269237153,0.0037649271940842096,2.0901787959624905,2.8113139308160586,0.3590691187575435,0.0037649271940842096,2.6140119824715668e-05,0.0008751578071075128,0.011370745033687731
Cora,PageRank,31,pop50_gen20,50,20,1.6088263329584152,1.9201663312967807e-05,2.20802080019337e-05,1.1597752756545195e-05,1.6556365458068023,1.9038350329957439,0.17627161606230687,0.007501268675201114,1.1597752756545195e-05,0.0007903626932793844,0.007482162871847981
Cora,Eigenvector Centrality,31,pop50_gen20,50,20,1.588179541984573,0.0005948985242052497,0.0009391983518104571,0.0005160892634278384,1.1527047089760485,1.8198370289130794,0.26192837068504365,0.009020326556556657,1.755718638485989e-05,0.0005160892634278384,0.011328558656313487
Cora,Clustering Coefficient,31,pop50_gen20,50,20,1.367862124927342,0.01987150342907764,0.014609423469776756,0.0051190510752702634,3.8818724675507386,2.8539319602325794,0.2633128047616255,0.012773152861459764,1.9030482912804003e-05,0.0009794252719908018,0.0051190510752702634
Cora,Degree,31,pop100_gen50,100,50,7.353702292079106,0.24605287898631886,0.29792888358281366,0.13409629076318205,1.8348969802666308,2.2217533526633093,0.13409629076318205,0.013698833874760119,1.2954563793829488e-05,0.0007777572106437952,0.006472765513122533
Cora,Neighborhood Heterogeneity,31,pop100_gen50,100,50,6.660191083094105,0.007869370989417371,0.010584392269237153,0.0023096885474798877,3.407113482033619,4.582605858606276,0.2878515103528557,0.0023096885474798877,2.1147251339287286e-05,0.0007841653395997524,0.014666267980023661
Cora,PageRank,31,pop100_gen50,100,50,8.343683458981104,1.9201663312967807e-05,2.20802080019337e-05,1.0341705934322386e-05,1.8567210704803265,2.1350643832032774,0.1632311771641548,0.00746195986323106,1.0341705934322386e-05,0.000909172468033991,0.00871541013631508
Cora,Eigenvector Centrality,31,pop100_gen50,100,50,8.039186874986626,0.0005948985242052497,0.0009391983518104571,0.00046134493361722127,1.289487498087143,2.0357833875980345,0.24046603212409595,0.01367013302746802,1.8427555370414585e-05,0.00046134493361722127,0.015297713860332462
Cora,Clustering Coefficient,31,pop100_gen50,100,50,7.694119708030485,0.01987150342907764,0.014609423469776756,0.00256179695864744,7.756861199323643,5.702803034589493,0.298668320604467,0.009632173847766571,2.1892452027550366e-05,0.0007927645175023161,0.00256179695864744
Cora,Degree,31,pop200_gen50,200,50,14.511558167054318,0.24605287898631886,0.29792888358281366,0.13117356033153277,1.8757810519470233,2.271257125519941,0.13117356033153277,0.011601229327076464,1.187524066305835e-05,0.001095324487975984,0.011742857919004816
Cora,Neighborhood Heterogeneity,31,pop200_gen50,200,50,13.551345749991015,0.007869370989417371,0.010584392269237153,0.0024141870008860416,3.259636054095726,4.384247063443109,0.2541777859752392,0.0024141870008860416,2.1797201974130703e-05,0.000796441542118595,0.009860916597635492
Cora,PageRank,31,pop200_gen50,200,50,16.584927582996897,1.9201663312967807e-05,2.20802080019337e-05,1.0576983143812412e-05,1.8154196760917478,2.0875714465755513,0.16609785133937907,0.011097332392985512,1.0576983143812412e-05,0.0006319522495723656,0.008899988416657666
Cora,Eigenvector Centrality,31,pop200_gen50,200,50,16.313598166918382,0.0005948985242052497,0.0009391983518104571,0.0004701257870606465,1.2654028785034663,1.9977597010420958,0.22848514100159747,0.01199953803855689,1.7819897487997487e-05,0.0004701257870606465,0.009756555408479362
Cora,Clustering Coefficient,31,pop200_gen50,200,50,14.793291624984704,0.01987150342907764,0.014609423469776756,0.0028440523838456533,6.98703847437856,5.136833467892133,0.22135330093611466,0.01141288846465257,1.6489818991652224e-05,0.000696114370767147,0.0028440523838456533
Cora,Degree,31,pop100_gen100,100,100,14.463873166008852,0.24605287898631886,0.29792888358281366,0.12510463308953854,1.9667767124996607,2.381437651230576,0.12510463308953854,0.014841007502543599,1.3028653939346527e-05,0.0008578419743771441,0.0058926484613044654
Cora,Neighborhood Heterogeneity,31,pop100_gen100,100,100,12.83327833400108,0.007869370989417371,0.010584392269237153,0.0019711465220020085,3.992281092034087,5.369662859200869,0.2714729510553683,0.0019711465220020085,2.025190945343676e-05,0.0007634968096444145,0.01368447370740374
Cora,PageRank,31,pop100_gen100,100,100,16.19568733300548,1.9201663312967807e-05,2.20802080019337e-05,9.804750983778344e-06,1.9584039762699086,2.251990697006453,0.15933440240432678,0.008759986439902598,9.804750983778344e-06,0.0009272564729033457,0.009795459308715013
Cora,Eigenvector Centrality,31,pop100_gen100,100,100,16.499999916995876,0.0005948985242052497,0.0009391983518104571,0.0004461985961142917,1.3332595157983627,2.104888630285797,0.2320739473896122,0.015063986118532612,1.819245006319019e-05,0.0004461985961142917,0.016517292764757413
Cora,Clustering Coefficient,31,pop100_gen100,100,100,14.223640750045888,0.01987150342907764,0.014609423469776756,0.0020302400529497457,9.78776051640112,7.195909394335243,0.3189176762910005,0.010591006379806363,2.3414445259829874e-05,0.0007448645254818309,0.0020302400529497457
Cora,Degree,32,pop50_gen20,50,20,1.4754050000337884,0.305200290518482,0.3046058648935087,0.16443951244406194,1.8560033776693619,1.852388518830763,0.16443951244406194,0.01704843063550375,1.4105355788040849e-05,0.0006718002678513148,0.011925082919416713
Cora,Neighborhood Heterogeneity,32,pop50_gen20,50,20,1.3237352080177516,0.010351964155002058,0.011941228742741644,0.0030550955644678976,3.388425643832535,3.9086269122391375,0.26685478157227466,0.0030550955644678976,1.9338513298629733e-05,0.0008808160972997904,0.008876259756080366
Cora,PageRank,32,pop50_gen20,50,20,1.6350969590712339,2.4419241108549366e-05,2.2049157788572903e-05,1.1581506723016145e-05,2.1084684137013494,1.9038246331761133,0.17536005583641934,0.011498744084800904,1.1581506723016145e-05,0.0008041870764661797,0.011773736119952216
Cora,Eigenvector Centrality,32,pop50_gen20,50,20,1.6517990420106798,0.001101460909355932,0.0006544445856910492,0.0004900952331020896,2.2474426090296036,1.3353416672688279,0.28408328142780453,0.01381414301418694,2.204203032128124e-05,0.0004900952331020896,0.008568854162092595
Cora,Clustering Coefficient,32,pop50_gen20,50,20,1.4476997080491856,0.008365722104778931,0.013739790996905874,0.0035008290199429965,2.389640298661358,3.924724949043526,0.25523712620602634,0.0081675104580048,1.894890078414309e-05,0.0009207853349589602,0.0035008290199429965
Cora,Degree,32,pop100_gen50,100,50,7.485608207993209,0.305200290518482,0.3046058648935087,0.13926576590649703,2.1914954370293223,2.187227154575956,0.13926576590649703,0.005914683989029002,1.2187308054827678e-05,0.0008543401242553678,0.011199831040393795
