Dataset,StratificationType,Fold_Seed,Fold,Model,Init_Seed,Stopped_Epoch,Best_Epoch,Best_Val_Loss,Best_Val_Accuracy,Test_Loss,Test_Accuracy,Stopped_Early,Early_Stopping_Patience
syn-cora-h0.00-r1,StratifiedKFoldDynamic_Degree_b300,2,1,GAT,100,113,13,1.513426661491394,0.30201342701911926,1.5325841903686523,0.29865771532058716,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_Degree_b300,2,3,GAT,100,113,13,1.5104997158050537,0.34228187799453735,1.5364402532577515,0.2785235047340393,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_Degree_b300,2,3,GAT,101,111,11,1.517568826675415,0.3221476376056671,1.5403424501419067,0.29194632172584534,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_Degree_b300,2,2,GAT,100,224,124,1.5093560218811035,0.3322147727012634,1.4875280857086182,0.3087248206138611,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_Degree_b300,2,2,GAT,101,311,211,1.5093083381652832,0.3288590610027313,1.5202604532241821,0.3255033493041992,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_Degree_b300,2,4,GAT,100,110,10,1.5117965936660767,0.3255033493041992,1.5185086727142334,0.3221476376056671,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_Degree_b300,2,4,GAT,101,109,9,1.5315754413604736,0.3187919557094574,1.5212509632110596,0.3087248206138611,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_Degree_b300,2,5,GAT,100,115,15,1.5059261322021484,0.3322147727012634,1.5159857273101807,0.34563758969306946,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_Degree_b300,2,5,GAT,101,113,13,1.5307871103286743,0.30201342701911926,1.5414223670959473,0.30536913871765137,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_NeighHet_b100,2,2,GAT,101,109,9,1.5419801473617554,0.29194632172584534,1.5132262706756592,0.3288590610027313,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_NeighHet_b100,2,1,GAT,100,115,15,1.4947187900543213,0.30536913871765137,1.4881455898284912,0.33892616629600525,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_NeighHet_b100,2,2,GAT,100,111,11,1.5264760255813599,0.29194632172584534,1.5022135972976685,0.3154362440109253,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_NeighHet_b100,2,1,GAT,101,113,13,1.4971375465393066,0.29194632172584534,1.5206493139266968,0.28523489832878113,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_NeighHet_b100,2,3,GAT,100,113,13,1.490769863128662,0.33557048439979553,1.5217485427856445,0.281879186630249,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_NeighHet_b100,2,4,GAT,101,111,11,1.5294851064682007,0.33892616629600525,1.505305290222168,0.3288590610027313,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_NeighHet_b100,2,4,GAT,100,112,12,1.5136754512786865,0.3221476376056671,1.4970647096633911,0.3523489832878113,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_NeighHet_b100,2,3,GAT,101,116,16,1.4940675497055054,0.33892616629600525,1.5448520183563232,0.29194632172584534,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_NeighHet_b100,2,5,GAT,101,113,13,1.5182814598083496,0.281879186630249,1.5210727453231812,0.34228187799453735,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_NeighHet_b100,2,5,GAT,100,118,18,1.4976807832717896,0.3120805323123932,1.5241587162017822,0.33892616629600525,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_PageRank_b300,2,1,GAT,101,112,12,1.5156421661376953,0.3221476376056671,1.5165300369262695,0.281879186630249,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_PageRank_b300,2,1,GAT,100,115,15,1.5087668895721436,0.3087248206138611,1.517350435256958,0.30536913871765137,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_PageRank_b300,2,2,GAT,101,113,13,1.5159755945205688,0.33892616629600525,1.5072822570800781,0.33892616629600525,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_PageRank_b300,2,2,GAT,100,115,15,1.4891963005065918,0.3187919557094574,1.4910838603973389,0.34563758969306946,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_PageRank_b300,2,3,GAT,100,113,13,1.5050904750823975,0.3087248206138611,1.4988226890563965,0.34228187799453735,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_PageRank_b300,2,4,GAT,101,110,10,1.5428646802902222,0.2751677930355072,1.5095936059951782,0.34563758969306946,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_PageRank_b300,2,4,GAT,100,114,14,1.5490741729736328,0.28859061002731323,1.511157512664795,0.3154362440109253,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_PageRank_b300,2,3,GAT,101,113,13,1.497315764427185,0.33557048439979553,1.5057958364486694,0.33557048439979553,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_PageRank_b300,2,5,GAT,100,125,25,1.4708349704742432,0.33557048439979553,1.5195497274398804,0.3120805323123932,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_PageRank_b300,2,5,GAT,101,215,115,1.4672791957855225,0.34228187799453735,1.5657764673233032,0.26174497604370117,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_EigCentrality_b300,2,2,GAT,101,110,10,1.541945219039917,0.29530200362205505,1.5253098011016846,0.3322147727012634,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_EigCentrality_b300,2,1,GAT,101,113,13,1.5012284517288208,0.34563758969306946,1.5378018617630005,0.25167784094810486,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_EigCentrality_b300,2,1,GAT,100,113,13,1.5011340379714966,0.3322147727012634,1.5158863067626953,0.29530200362205505,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_EigCentrality_b300,2,2,GAT,100,114,14,1.5027201175689697,0.3288590610027313,1.5010569095611572,0.3624161183834076,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_EigCentrality_b300,2,4,GAT,100,109,9,1.5205241441726685,0.33557048439979553,1.535033106803894,0.29530200362205505,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_EigCentrality_b300,2,3,GAT,101,110,10,1.5243372917175293,0.34228187799453735,1.527941107749939,0.3187919557094574,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_EigCentrality_b300,2,3,GAT,100,114,14,1.5210598707199097,0.30536913871765137,1.507713794708252,0.29865771532058716,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_EigCentrality_b300,2,4,GAT,101,114,14,1.5203912258148193,0.3187919557094574,1.5346192121505737,0.3087248206138611,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_EigCentrality_b300,2,5,GAT,100,114,14,1.5206444263458252,0.29194632172584534,1.5288515090942383,0.30201342701911926,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_EigCentrality_b300,2,5,GAT,101,114,14,1.5286002159118652,0.281879186630249,1.515958547592163,0.3288590610027313,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_Clustering_b300,2,1,GAT,100,109,9,1.5228266716003418,0.2718120813369751,1.5083794593811035,0.33892616629600525,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_Clustering_b300,2,1,GAT,101,112,12,1.5596792697906494,0.2751677930355072,1.5475456714630127,0.2785235047340393,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_Clustering_b300,2,2,GAT,100,128,28,1.488682746887207,0.3255033493041992,1.5582391023635864,0.281879186630249,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_Clustering_b300,2,3,GAT,100,112,12,1.4922080039978027,0.33892616629600525,1.5078494548797607,0.34228187799453735,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_Clustering_b300,2,2,GAT,101,226,126,1.4909507036209106,0.3255033493041992,1.600023865699768,0.2718120813369751,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_Clustering_b300,2,3,GAT,101,113,13,1.5054306983947754,0.3087248206138611,1.5206382274627686,0.34563758969306946,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_Clustering_b300,2,4,GAT,100,111,11,1.533198356628418,0.29530200362205505,1.5124595165252686,0.34228187799453735,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_Clustering_b300,2,4,GAT,101,112,12,1.5264546871185303,0.34228187799453735,1.5025808811187744,0.3255033493041992,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_Clustering_b300,2,5,GAT,100,126,26,1.4812564849853516,0.34228187799453735,1.5451549291610718,0.24832214415073395,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_Clustering_b300,2,5,GAT,101,192,92,1.5039352178573608,0.34899330139160156,1.5691190958023071,0.25167784094810486,True,100
syn-cora-h0.00-r1,RandomKFold,3,1,GAT,101,110,10,1.5126866102218628,0.34899330139160156,1.517764687538147,0.30201342701911926,True,100
syn-cora-h0.00-r1,RandomKFold,3,1,GAT,100,114,14,1.5039945840835571,0.34899330139160156,1.5214406251907349,0.30536913871765137,True,100
syn-cora-h0.00-r1,RandomKFold,3,2,GAT,101,113,13,1.529267430305481,0.30201342701911926,1.494721531867981,0.3523489832878113,True,100
syn-cora-h0.00-r1,RandomKFold,3,2,GAT,100,115,15,1.515223503112793,0.281879186630249,1.4798122644424438,0.3724832236766815,True,100
syn-cora-h0.00-r1,RandomKFold,3,3,GAT,100,114,14,1.5248206853866577,0.33557048439979553,1.5296627283096313,0.3288590610027313,True,100
syn-cora-h0.00-r1,RandomKFold,3,4,GAT,100,111,11,1.5116920471191406,0.3288590610027313,1.5243772268295288,0.30201342701911926,True,100
syn-cora-h0.00-r1,RandomKFold,3,4,GAT,101,110,10,1.5254727602005005,0.29865771532058716,1.5351841449737549,0.3288590610027313,True,100
syn-cora-h0.00-r1,RandomKFold,3,3,GAT,101,113,13,1.5496355295181274,0.3187919557094574,1.5514438152313232,0.28523489832878113,True,100
syn-cora-h0.00-r1,RandomKFold,3,5,GAT,101,115,15,1.4925681352615356,0.34563758969306946,1.5411691665649414,0.2785235047340393,True,100
syn-cora-h0.00-r1,RandomKFold,3,5,GAT,100,127,27,1.5004665851593018,0.3322147727012634,1.5368974208831787,0.30201342701911926,True,100
syn-cora-h0.00-r1,LabelStratifiedKFold,3,1,GAT,101,109,9,1.5528608560562134,0.28523489832878113,1.5481597185134888,0.2785235047340393,True,100
syn-cora-h0.00-r1,LabelStratifiedKFold,3,1,GAT,100,111,11,1.539166808128357,0.28859061002731323,1.5400176048278809,0.29194632172584534,True,100
syn-cora-h0.00-r1,LabelStratifiedKFold,3,2,GAT,101,113,13,1.5274291038513184,0.33892616629600525,1.540147304534912,0.268456369638443,True,100
syn-cora-h0.00-r1,LabelStratifiedKFold,3,2,GAT,100,115,15,1.516475796699524,0.3322147727012634,1.5375701189041138,0.29865771532058716,True,100
syn-cora-h0.00-r1,LabelStratifiedKFold,3,3,GAT,100,112,12,1.5097427368164062,0.3322147727012634,1.5114192962646484,0.3590604066848755,True,100
syn-cora-h0.00-r1,LabelStratifiedKFold,3,3,GAT,101,113,13,1.50200617313385,0.3221476376056671,1.5329227447509766,0.3221476376056671,True,100
syn-cora-h0.00-r1,LabelStratifiedKFold,3,4,GAT,101,109,9,1.5107877254486084,0.34228187799453735,1.532091498374939,0.29865771532058716,True,100
syn-cora-h0.00-r1,LabelStratifiedKFold,3,4,GAT,100,114,14,1.5134339332580566,0.28859061002731323,1.5230979919433594,0.2751677930355072,True,100
syn-cora-h0.00-r1,LabelStratifiedKFold,3,5,GAT,100,114,14,1.5330872535705566,0.3120805323123932,1.487591028213501,0.3288590610027313,True,100
syn-cora-h0.00-r1,LabelStratifiedKFold,3,5,GAT,101,109,9,1.5466290712356567,0.28859061002731323,1.4925756454467773,0.3624161183834076,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_Degree_b300,3,1,GAT,101,110,10,1.5459538698196411,0.2785235047340393,1.494854211807251,0.34563758969306946,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_Degree_b300,3,2,GAT,101,112,12,1.5409806966781616,0.2785235047340393,1.544594168663025,0.3120805323123932,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_Degree_b300,3,2,GAT,100,113,13,1.5280770063400269,0.30201342701911926,1.5137557983398438,0.34228187799453735,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_Degree_b300,3,1,GAT,100,113,13,1.5232542753219604,0.34228187799453735,1.4844142198562622,0.3557046949863434,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_Degree_b300,3,4,GAT,101,109,9,1.5220303535461426,0.33557048439979553,1.5292569398880005,0.30536913871765137,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_Degree_b300,3,3,GAT,101,116,16,1.490938425064087,0.3154362440109253,1.5441614389419556,0.25503355264663696,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_Degree_b300,3,4,GAT,100,112,12,1.516606092453003,0.3255033493041992,1.5178560018539429,0.29530200362205505,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_Degree_b300,3,3,GAT,100,177,77,1.4777863025665283,0.3523489832878113,1.5831645727157593,0.24832214415073395,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_Degree_b300,3,5,GAT,101,194,94,1.4943407773971558,0.3657718002796173,1.5415065288543701,0.3154362440109253,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_Degree_b300,3,5,GAT,100,238,138,1.4727672338485718,0.33892616629600525,1.5251022577285767,0.3154362440109253,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_NeighHet_b100,3,1,GAT,100,113,13,1.4958776235580444,0.3120805323123932,1.5126333236694336,0.33557048439979553,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_NeighHet_b100,3,1,GAT,101,113,13,1.4978705644607544,0.3221476376056671,1.5291082859039307,0.3255033493041992,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_NeighHet_b100,3,2,GAT,101,115,15,1.4926249980926514,0.3557046949863434,1.4986613988876343,0.3187919557094574,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_NeighHet_b100,3,2,GAT,100,126,26,1.4955339431762695,0.3657718002796173,1.5131498575210571,0.30201342701911926,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_NeighHet_b100,3,3,GAT,101,113,13,1.5137706995010376,0.3221476376056671,1.508928656578064,0.3087248206138611,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_NeighHet_b100,3,4,GAT,100,113,13,1.532103419303894,0.30201342701911926,1.5063276290893555,0.29865771532058716,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_NeighHet_b100,3,3,GAT,100,120,20,1.497015118598938,0.30536913871765137,1.46403169631958,0.3624161183834076,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_NeighHet_b100,3,4,GAT,101,110,10,1.5478242635726929,0.29530200362205505,1.5221846103668213,0.30536913871765137,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_NeighHet_b100,3,5,GAT,101,190,90,1.4810471534729004,0.33892616629600525,1.5836228132247925,0.281879186630249,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_NeighHet_b100,3,5,GAT,100,282,182,1.4738049507141113,0.34563758969306946,1.575791358947754,0.3221476376056671,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_PageRank_b300,3,1,GAT,101,110,10,1.5372995138168335,0.29865771532058716,1.545915961265564,0.30201342701911926,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_PageRank_b300,3,2,GAT,101,113,13,1.5111945867538452,0.30536913871765137,1.518781065940857,0.3120805323123932,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_PageRank_b300,3,1,GAT,100,114,14,1.4932537078857422,0.3523489832878113,1.544920802116394,0.2718120813369751,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_PageRank_b300,3,2,GAT,100,117,17,1.4817864894866943,0.3255033493041992,1.4757944345474243,0.3691275119781494,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_PageRank_b300,3,3,GAT,100,114,14,1.5226073265075684,0.3187919557094574,1.5081896781921387,0.33557048439979553,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_PageRank_b300,3,4,GAT,100,111,11,1.544356107711792,0.28859061002731323,1.518362283706665,0.3087248206138611,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_PageRank_b300,3,3,GAT,101,113,13,1.5115336179733276,0.29194632172584534,1.5297763347625732,0.29865771532058716,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_PageRank_b300,3,4,GAT,101,113,13,1.5280802249908447,0.3087248206138611,1.515459656715393,0.29865771532058716,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_PageRank_b300,3,5,GAT,101,109,9,1.531341314315796,0.3120805323123932,1.534677505493164,0.30536913871765137,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_PageRank_b300,3,5,GAT,100,112,12,1.5268265008926392,0.28523489832878113,1.5316137075424194,0.29530200362205505,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_EigCentrality_b300,3,2,GAT,101,115,15,1.4899297952651978,0.3120805323123932,1.5184149742126465,0.3154362440109253,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_EigCentrality_b300,3,2,GAT,100,125,25,1.4747947454452515,0.3322147727012634,1.5398836135864258,0.30201342701911926,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_EigCentrality_b300,3,1,GAT,101,192,92,1.4956761598587036,0.3523489832878113,1.518847107887268,0.3120805323123932,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_EigCentrality_b300,3,3,GAT,100,115,15,1.5152477025985718,0.3187919557094574,1.488642930984497,0.34899330139160156,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_EigCentrality_b300,3,3,GAT,101,113,13,1.546341896057129,0.29865771532058716,1.505132794380188,0.34899330139160156,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_EigCentrality_b300,3,4,GAT,100,112,12,1.5158936977386475,0.30536913871765137,1.503069519996643,0.3288590610027313,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_EigCentrality_b300,3,1,GAT,100,303,203,1.518236756324768,0.38255032896995544,1.5354520082473755,0.3187919557094574,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_EigCentrality_b300,3,4,GAT,101,112,12,1.5191843509674072,0.281879186630249,1.5306296348571777,0.28523489832878113,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_EigCentrality_b300,3,5,GAT,100,113,13,1.5125683546066284,0.3087248206138611,1.5133243799209595,0.3187919557094574,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_EigCentrality_b300,3,5,GAT,101,110,10,1.5097779035568237,0.34228187799453735,1.5509130954742432,0.25838926434516907,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_Clustering_b300,3,2,GAT,101,110,10,1.521306037902832,0.34899330139160156,1.5259538888931274,0.3187919557094574,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_Clustering_b300,3,2,GAT,100,111,11,1.5302977561950684,0.30536913871765137,1.5011632442474365,0.3154362440109253,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_Clustering_b300,3,1,GAT,100,112,12,1.5073702335357666,0.3154362440109253,1.5018935203552246,0.3523489832878113,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_Clustering_b300,3,1,GAT,101,113,13,1.5347185134887695,0.28859061002731323,1.5141687393188477,0.3154362440109253,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_Clustering_b300,3,3,GAT,100,111,11,1.5036273002624512,0.34228187799453735,1.5274248123168945,0.3087248206138611,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_Clustering_b300,3,4,GAT,101,111,11,1.523160696029663,0.30201342701911926,1.5220271348953247,0.3154362440109253,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_Clustering_b300,3,3,GAT,101,114,14,1.5133012533187866,0.3154362440109253,1.516594648361206,0.2785235047340393,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_Clustering_b300,3,4,GAT,100,140,40,1.5147819519042969,0.30536913871765137,1.5413225889205933,0.29530200362205505,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_Clustering_b300,3,5,GAT,100,118,18,1.4964725971221924,0.3221476376056671,1.5252162218093872,0.30201342701911926,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_Clustering_b300,3,5,GAT,101,112,12,1.4999347925186157,0.3087248206138611,1.526030421257019,0.30536913871765137,True,100
syn-cora-h0.00-r1,RandomKFold,4,1,GAT,100,111,11,1.5344197750091553,0.29530200362205505,1.541009545326233,0.2651006579399109,True,100
syn-cora-h0.00-r1,RandomKFold,4,2,GAT,101,114,14,1.4918451309204102,0.30536913871765137,1.5334941148757935,0.2751677930355072,True,100
syn-cora-h0.00-r1,RandomKFold,4,1,GAT,101,113,13,1.5376230478286743,0.281879186630249,1.533541202545166,0.28859061002731323,True,100
syn-cora-h0.00-r1,RandomKFold,4,2,GAT,100,114,14,1.486080288887024,0.34899330139160156,1.5316412448883057,0.2651006579399109,True,100
syn-cora-h0.00-r1,RandomKFold,4,3,GAT,101,112,12,1.5724376440048218,0.26174497604370117,1.4970070123672485,0.3523489832878113,True,100
syn-cora-h0.00-r1,RandomKFold,4,3,GAT,100,114,14,1.5348743200302124,0.29530200362205505,1.487655520439148,0.3288590610027313,True,100
syn-cora-h0.00-r1,RandomKFold,4,4,GAT,100,114,14,1.5030174255371094,0.3087248206138611,1.5191805362701416,0.3120805323123932,True,100
syn-cora-h0.00-r1,RandomKFold,4,4,GAT,101,193,93,1.4967241287231445,0.3322147727012634,1.5506612062454224,0.30536913871765137,True,100
syn-cora-h0.00-r1,RandomKFold,4,5,GAT,101,110,10,1.5248126983642578,0.29865771532058716,1.5404430627822876,0.28523489832878113,True,100
syn-cora-h0.00-r1,RandomKFold,4,5,GAT,100,115,15,1.5384577512741089,0.28859061002731323,1.532644271850586,0.25167784094810486,True,100
syn-cora-h0.00-r1,LabelStratifiedKFold,4,2,GAT,101,112,12,1.529110074043274,0.3221476376056671,1.4956789016723633,0.34228187799453735,True,100
syn-cora-h0.00-r1,LabelStratifiedKFold,4,1,GAT,101,113,13,1.4878621101379395,0.3187919557094574,1.5454148054122925,0.3221476376056671,True,100
